"med_Aerosol","med_Blue","med_Green","med_Red","med_Nir","med_Swir1","med_Swir2","med_SurfaceTemp","med_temp_qa","min_Aerosol","min_Blue","min_Green","min_Red","min_Nir","min_Swir1","min_Swir2","min_SurfaceTemp","min_temp_qa","max_Aerosol","max_Blue","max_Green","max_Red","max_Nir","max_Swir1","max_Swir2","max_SurfaceTemp","max_temp_qa","Q1_Aerosol","Q1_Blue","Q1_Green","Q1_Red","Q1_Nir","Q1_Swir1","Q1_Swir2","Q1_SurfaceTemp","Q3_Aerosol","Q3_Blue","Q3_Green","Q3_Red","Q3_Nir","Q3_Swir1","Q3_Swir2","Q3_SurfaceTemp","sd_Aerosol","sd_Blue","sd_Green","sd_Red","sd_Nir","sd_Swir1","sd_Swir2","sd_SurfaceTemp","sd_temp_qa","kurt_SurfaceTemp","prop_clouds","prop_medHighAero","prop_hillShadow","pCount_dswe1","pCount_dswe3","min_cloud_dist","mean_cloud_dist","system:index","rowid","WRS_PATH","WRS_ROW","mission","date","UTC_time","CLOUD_COVER","IMAGE_QUALITY_OLI","IMAGE_QUALITY_TIRS","SUN_AZIMUTH","SUN_ELEVATION"
0.0214575,0.02979,0.0540175,0.0398825,0.0132075,0.0112,0.00880749999999999,300.34650758,397,0.0184875,0.0277,0.052065,0.0387825,0.012355,0.0103475,0.0080925,300.1961147,393,0.0231075,0.0313575,0.0563825,0.0420275,0.014005,0.0117775,0.00941249999999999,300.42170402,402,0.02033,0.028855,0.0533575,0.03947,0.0129875,0.010815,0.00858749999999999,300.2644751,0.022145,0.0306425,0.054265,0.0402675,0.0133725,0.01142,0.00913749999999999,300.38752382,0.00128256759930085,0.0010315113866269,0.000903881101668022,0.00078452376491917,0.000450307298672029,0.000378866984631642,0.000329020895471802,0.0678020467093547,2.45340669062018,-1.00364492145085,0,128,1,27,0,58,65.3333333333333,"1_LC08_016049_20230219","9.0",16,49,"LANDSAT_8",2023-02-19,"15:59:11.1813320Z",35.57,9,9,132.67835275,51.24210003
0.0214575,0.02979,0.0540175,0.0398825,0.0132075,0.0112,0.00880749999999999,300.34650758,397,0.0184875,0.0277,0.052065,0.0387825,0.012355,0.0103475,0.0080925,300.1961147,393,0.0231075,0.0313575,0.0563825,0.0420275,0.014005,0.0117775,0.00941249999999999,300.42170402,402,0.02033,0.028855,0.0533575,0.03947,0.0129875,0.010815,0.00858749999999999,300.2644751,0.022145,0.0306425,0.054265,0.0402675,0.0133725,0.01142,0.00913749999999999,300.38752382,0.00128256759930085,0.0010315113866269,0.000903881101668022,0.00078452376491917,0.000450307298672029,0.000378866984631642,0.000329020895471802,0.0678020467093547,2.45340669062018,-1.00364492145085,0,128,1,27,0,58,65.3333333333333,"1_LC08_016049_20230219","9.0",16,49,"LANDSAT_8",2023-02-19,"15:59:11.1813320Z",35.57,9,9,132.67835275,51.24210003
0.0214575,0.02979,0.0540175,0.0398825,0.0132075,0.0112,0.00880749999999999,300.34650758,397,0.0184875,0.0277,0.052065,0.0387825,0.012355,0.0103475,0.0080925,300.1961147,393,0.0231075,0.0313575,0.0563825,0.0420275,0.014005,0.0117775,0.00941249999999999,300.42170402,402,0.02033,0.028855,0.0533575,0.03947,0.0129875,0.010815,0.00858749999999999,300.2644751,0.022145,0.0306425,0.054265,0.0402675,0.0133725,0.01142,0.00913749999999999,300.38752382,0.00128256759930085,0.0010315113866269,0.000903881101668022,0.00078452376491917,0.000450307298672029,0.000378866984631642,0.000329020895471802,0.0678020467093547,2.45340669062018,-1.00364492145085,0,128,1,27,0,58,65.3333333333333,"1_LC08_016049_20230219","9.0",16,49,"LANDSAT_8",2023-02-19,"15:59:11.1813320Z",35.57,9,9,132.67835275,51.24210003
0.0214575,0.02979,0.0540175,0.0398825,0.0132075,0.0112,0.00880749999999999,300.34650758,397,0.0184875,0.0277,0.052065,0.0387825,0.012355,0.0103475,0.0080925,300.1961147,393,0.0231075,0.0313575,0.0563825,0.0420275,0.014005,0.0117775,0.00941249999999999,300.42170402,402,0.02033,0.028855,0.0533575,0.03947,0.0129875,0.010815,0.00858749999999999,300.2644751,0.022145,0.0306425,0.054265,0.0402675,0.0133725,0.01142,0.00913749999999999,300.38752382,0.00128256759930085,0.0010315113866269,0.000903881101668022,0.00078452376491917,0.000450307298672029,0.000378866984631642,0.000329020895471802,0.0678020467093547,2.45340669062018,-1.00364492145085,0,128,1,27,0,58,65.3333333333333,"1_LC08_016049_20230219","9.0",16,49,"LANDSAT_8",2023-02-19,"15:59:11.1813320Z",35.57,9,9,132.67835275,51.24210003
-0.01861,-0.000267500000000004,0.04233,0.02033,0.006195,0.018845,0.01835,303.67907708,527,-0.0272725,-0.0075,0.0390575,0.0170025,0.00432499999999999,0.0173875,0.01703,303.58679054,478,-0.0065925,0.00828499999999998,0.044695,0.0233825,0.0084225,0.020275,0.0193675,303.85681412,561,-0.021415,-0.00249499999999999,0.0414225,0.019505,0.0050675,0.0178,0.0176075,303.62097074,-0.015475,0.00223499999999998,0.0430725,0.021045,0.00729499999999999,0.0197525,0.018955,303.75769154,0.00518043970843232,0.00394453168917598,0.00131509713322658,0.00143104932746592,0.00112647503514329,0.000917027603837728,0.000753837200389816,0.078424544516386,23.9077444965767,-0.929189378150927,0,128,1,27,0,24,31.2222222222222,"1_LC08_016049_20230323","9.0",16,49,"LANDSAT_8",2023-03-23,"15:58:50.1927780Z",37.85,9,9,117.19843869,60.1796664
-0.01861,-0.000267500000000004,0.04233,0.02033,0.006195,0.018845,0.01835,303.67907708,527,-0.0272725,-0.0075,0.0390575,0.0170025,0.00432499999999999,0.0173875,0.01703,303.58679054,478,-0.0065925,0.00828499999999998,0.044695,0.0233825,0.0084225,0.020275,0.0193675,303.85681412,561,-0.021415,-0.00249499999999999,0.0414225,0.019505,0.0050675,0.0178,0.0176075,303.62097074,-0.015475,0.00223499999999998,0.0430725,0.021045,0.00729499999999999,0.0197525,0.018955,303.75769154,0.00518043970843232,0.00394453168917598,0.00131509713322658,0.00143104932746592,0.00112647503514329,0.000917027603837728,0.000753837200389816,0.078424544516386,23.9077444965767,-0.929189378150927,0,128,1,27,0,24,31.2222222222222,"1_LC08_016049_20230323","9.0",16,49,"LANDSAT_8",2023-03-23,"15:58:50.1927780Z",37.85,9,9,117.19843869,60.1796664
-0.01861,-0.000267500000000004,0.04233,0.02033,0.006195,0.018845,0.01835,303.67907708,527,-0.0272725,-0.0075,0.0390575,0.0170025,0.00432499999999999,0.0173875,0.01703,303.58679054,478,-0.0065925,0.00828499999999998,0.044695,0.0233825,0.0084225,0.020275,0.0193675,303.85681412,561,-0.021415,-0.00249499999999999,0.0414225,0.019505,0.0050675,0.0178,0.0176075,303.62097074,-0.015475,0.00223499999999998,0.0430725,0.021045,0.00729499999999999,0.0197525,0.018955,303.75769154,0.00518043970843232,0.00394453168917598,0.00131509713322658,0.00143104932746592,0.00112647503514329,0.000917027603837728,0.000753837200389816,0.078424544516386,23.9077444965767,-0.929189378150927,0,128,1,27,0,24,31.2222222222222,"1_LC08_016049_20230323","9.0",16,49,"LANDSAT_8",2023-03-23,"15:58:50.1927780Z",37.85,9,9,117.19843869,60.1796664
-0.01861,-0.000267500000000004,0.04233,0.02033,0.006195,0.018845,0.01835,303.67907708,527,-0.0272725,-0.0075,0.0390575,0.0170025,0.00432499999999999,0.0173875,0.01703,303.58679054,478,-0.0065925,0.00828499999999998,0.044695,0.0233825,0.0084225,0.020275,0.0193675,303.85681412,561,-0.021415,-0.00249499999999999,0.0414225,0.019505,0.0050675,0.0178,0.0176075,303.62097074,-0.015475,0.00223499999999998,0.0430725,0.021045,0.00729499999999999,0.0197525,0.018955,303.75769154,0.00518043970843232,0.00394453168917598,0.00131509713322658,0.00143104932746592,0.00112647503514329,0.000917027603837728,0.000753837200389816,0.078424544516386,23.9077444965767,-0.929189378150927,0,128,1,27,0,24,31.2222222222222,"1_LC08_016049_20230323","9.0",16,49,"LANDSAT_8",2023-03-23,"15:58:50.1927780Z",37.85,9,9,117.19843869,60.1796664
0.00516374999999999,0.0147475,0.0434025,0.02526625,0.00809249999999998,0.01586125,0.01525625,303.33214805,365,0.000750000000000001,0.011915,0.040625,0.0221175,0.0052325,0.0130425,0.013235,303.2381525,361,0.0079275,0.0172775,0.0452725,0.0271225,0.0102925,0.01747,0.016315,303.34752914,370,0.00392624999999999,0.01379875,0.04256375,0.02451,0.00706124999999999,0.01489875,0.0145275,303.30993092,0.00651124999999999,0.01553125,0.04418625,0.025775,0.00917875,0.01652125,0.01580625,303.3406931,0.00180145845379899,0.00142512741572172,0.00112827992164979,0.00122691946769484,0.00140122580496878,0.00113981104900354,0.000866428828543111,0.0288594935814384,2.24497896550547,1.91412236093264,0,128,1,24,0,117,125.041666666667,"1_LC08_016049_20230408","3.0",16,49,"LANDSAT_8",2023-04-08,"15:58:37.2620040Z",14.17,9,9,106.45125203,63.95514674
0.00516374999999999,0.0147475,0.0434025,0.02526625,0.00809249999999998,0.01586125,0.01525625,303.33214805,365,0.000750000000000001,0.011915,0.040625,0.0221175,0.0052325,0.0130425,0.013235,303.2381525,361,0.0079275,0.0172775,0.0452725,0.0271225,0.0102925,0.01747,0.016315,303.34752914,370,0.00392624999999999,0.01379875,0.04256375,0.02451,0.00706124999999999,0.01489875,0.0145275,303.30993092,0.00651124999999999,0.01553125,0.04418625,0.025775,0.00917875,0.01652125,0.01580625,303.3406931,0.00180145845379899,0.00142512741572172,0.00112827992164979,0.00122691946769484,0.00140122580496878,0.00113981104900354,0.000866428828543111,0.0288594935814384,2.24497896550547,1.91412236093264,0,128,1,24,0,117,125.041666666667,"1_LC08_016049_20230408","3.0",16,49,"LANDSAT_8",2023-04-08,"15:58:37.2620040Z",14.17,9,9,106.45125203,63.95514674
0.00516374999999999,0.0147475,0.0434025,0.02526625,0.00809249999999998,0.01586125,0.01525625,303.33214805,365,0.000750000000000001,0.011915,0.040625,0.0221175,0.0052325,0.0130425,0.013235,303.2381525,361,0.0079275,0.0172775,0.0452725,0.0271225,0.0102925,0.01747,0.016315,303.34752914,370,0.00392624999999999,0.01379875,0.04256375,0.02451,0.00706124999999999,0.01489875,0.0145275,303.30993092,0.00651124999999999,0.01553125,0.04418625,0.025775,0.00917875,0.01652125,0.01580625,303.3406931,0.00180145845379899,0.00142512741572172,0.00112827992164979,0.00122691946769484,0.00140122580496878,0.00113981104900354,0.000866428828543111,0.0288594935814384,2.24497896550547,1.91412236093264,0,128,1,24,0,117,125.041666666667,"1_LC08_016049_20230408","3.0",16,49,"LANDSAT_8",2023-04-08,"15:58:37.2620040Z",14.17,9,9,106.45125203,63.95514674
0.00516374999999999,0.0147475,0.0434025,0.02526625,0.00809249999999998,0.01586125,0.01525625,303.33214805,365,0.000750000000000001,0.011915,0.040625,0.0221175,0.0052325,0.0130425,0.013235,303.2381525,361,0.0079275,0.0172775,0.0452725,0.0271225,0.0102925,0.01747,0.016315,303.34752914,370,0.00392624999999999,0.01379875,0.04256375,0.02451,0.00706124999999999,0.01489875,0.0145275,303.30993092,0.00651124999999999,0.01553125,0.04418625,0.025775,0.00917875,0.01652125,0.01580625,303.3406931,0.00180145845379899,0.00142512741572172,0.00112827992164979,0.00122691946769484,0.00140122580496878,0.00113981104900354,0.000866428828543111,0.0288594935814384,2.24497896550547,1.91412236093264,0,128,1,24,0,117,125.041666666667,"1_LC08_016049_20230408","3.0",16,49,"LANDSAT_8",2023-04-08,"15:58:37.2620040Z",14.17,9,9,106.45125203,63.95514674
0.00414624999999999,0.00569999999999998,0.01206625,0.00153375,-0.000955000000000011,0.00421499999999998,0.00469624999999999,301.82138321,525,0.000887499999999986,0.003005,0.009605,-0.000680000000000014,-0.002165,0.00361,0.00399499999999999,301.7171336,492,0.00911,0.013015,0.0256925,0.00996249999999998,0.003665,0.0078725,0.00690999999999999,301.85727242,559,0.00261999999999998,0.00513624999999999,0.0112275,0.00103874999999999,-0.0014225,0.00396749999999999,0.0044625,301.77011291,0.00517749999999998,0.00743249999999999,0.0182675,0.00465499999999999,-0.000143749999999998,0.00546624999999999,0.00532874999999999,301.84018232,0.00205470378373353,0.00247931115650373,0.00476248129803669,0.00292391319842554,0.00136872753342799,0.00116010348388235,0.000834541181952695,0.0424908046736013,22.0809354044011,-0.590356858521846,0,128,1,24,0,24,30,"1_LC08_016049_20230408","5.0",16,49,"LANDSAT_8",2023-04-08,"15:58:37.2620040Z",14.17,9,9,106.45125203,63.95514674
0.00414624999999999,0.00569999999999998,0.01206625,0.00153375,-0.000955000000000011,0.00421499999999998,0.00469624999999999,301.82138321,525,0.000887499999999986,0.003005,0.009605,-0.000680000000000014,-0.002165,0.00361,0.00399499999999999,301.7171336,492,0.00911,0.013015,0.0256925,0.00996249999999998,0.003665,0.0078725,0.00690999999999999,301.85727242,559,0.00261999999999998,0.00513624999999999,0.0112275,0.00103874999999999,-0.0014225,0.00396749999999999,0.0044625,301.77011291,0.00517749999999998,0.00743249999999999,0.0182675,0.00465499999999999,-0.000143749999999998,0.00546624999999999,0.00532874999999999,301.84018232,0.00205470378373353,0.00247931115650373,0.00476248129803669,0.00292391319842554,0.00136872753342799,0.00116010348388235,0.000834541181952695,0.0424908046736013,22.0809354044011,-0.590356858521846,0,128,1,24,0,24,30,"1_LC08_016049_20230408","5.0",16,49,"LANDSAT_8",2023-04-08,"15:58:37.2620040Z",14.17,9,9,106.45125203,63.95514674
0.00414624999999999,0.00569999999999998,0.01206625,0.00153375,-0.000955000000000011,0.00421499999999998,0.00469624999999999,301.82138321,525,0.000887499999999986,0.003005,0.009605,-0.000680000000000014,-0.002165,0.00361,0.00399499999999999,301.7171336,492,0.00911,0.013015,0.0256925,0.00996249999999998,0.003665,0.0078725,0.00690999999999999,301.85727242,559,0.00261999999999998,0.00513624999999999,0.0112275,0.00103874999999999,-0.0014225,0.00396749999999999,0.0044625,301.77011291,0.00517749999999998,0.00743249999999999,0.0182675,0.00465499999999999,-0.000143749999999998,0.00546624999999999,0.00532874999999999,301.84018232,0.00205470378373353,0.00247931115650373,0.00476248129803669,0.00292391319842554,0.00136872753342799,0.00116010348388235,0.000834541181952695,0.0424908046736013,22.0809354044011,-0.590356858521846,0,128,1,24,0,24,30,"1_LC08_016049_20230408","5.0",16,49,"LANDSAT_8",2023-04-08,"15:58:37.2620040Z",14.17,9,9,106.45125203,63.95514674
0.00414624999999999,0.00569999999999998,0.01206625,0.00153375,-0.000955000000000011,0.00421499999999998,0.00469624999999999,301.82138321,525,0.000887499999999986,0.003005,0.009605,-0.000680000000000014,-0.002165,0.00361,0.00399499999999999,301.7171336,492,0.00911,0.013015,0.0256925,0.00996249999999998,0.003665,0.0078725,0.00690999999999999,301.85727242,559,0.00261999999999998,0.00513624999999999,0.0112275,0.00103874999999999,-0.0014225,0.00396749999999999,0.0044625,301.77011291,0.00517749999999998,0.00743249999999999,0.0182675,0.00465499999999999,-0.000143749999999998,0.00546624999999999,0.00532874999999999,301.84018232,0.00205470378373353,0.00247931115650373,0.00476248129803669,0.00292391319842554,0.00136872753342799,0.00116010348388235,0.000834541181952695,0.0424908046736013,22.0809354044011,-0.590356858521846,0,128,1,24,0,24,30,"1_LC08_016049_20230408","5.0",16,49,"LANDSAT_8",2023-04-08,"15:58:37.2620040Z",14.17,9,9,106.45125203,63.95514674
0.00179499999999999,0.0128225,0.0441725,0.0176075,-0.00584999999999999,0.00261999999999998,0.00407749999999998,302.0418455,520,-0.00230250000000001,0.00614,0.0329525,0.0104575,-0.00645500000000001,0.00228999999999998,0.00369249999999998,301.81625618,479,0.003775,0.015765,0.0498375,0.0210725,-0.00529999999999999,0.00308749999999999,0.00448999999999999,302.3323772,569,7.49999999999362e-06,0.00974249999999998,0.0379025,0.0136475,-0.0060975,0.00239999999999998,0.00388499999999999,301.92905084,0.00270249999999999,0.01406,0.04805,0.020385,-0.00562999999999999,0.00275749999999999,0.00421499999999999,302.18882036,0.00167528122959004,0.00268173740337974,0.00540218669685552,0.00334047864825558,0.000328809581278797,0.000206922258318566,0.000182925472242285,0.149282474375583,24.6935678023513,-1.00632854458945,0,128,1,27,0,21,29.5555555555556,"1_LC08_016049_20230408","9.0",16,49,"LANDSAT_8",2023-04-08,"15:58:37.2620040Z",14.17,9,9,106.45125203,63.95514674
0.00179499999999999,0.0128225,0.0441725,0.0176075,-0.00584999999999999,0.00261999999999998,0.00407749999999998,302.0418455,520,-0.00230250000000001,0.00614,0.0329525,0.0104575,-0.00645500000000001,0.00228999999999998,0.00369249999999998,301.81625618,479,0.003775,0.015765,0.0498375,0.0210725,-0.00529999999999999,0.00308749999999999,0.00448999999999999,302.3323772,569,7.49999999999362e-06,0.00974249999999998,0.0379025,0.0136475,-0.0060975,0.00239999999999998,0.00388499999999999,301.92905084,0.00270249999999999,0.01406,0.04805,0.020385,-0.00562999999999999,0.00275749999999999,0.00421499999999999,302.18882036,0.00167528122959004,0.00268173740337974,0.00540218669685552,0.00334047864825558,0.000328809581278797,0.000206922258318566,0.000182925472242285,0.149282474375583,24.6935678023513,-1.00632854458945,0,128,1,27,0,21,29.5555555555556,"1_LC08_016049_20230408","9.0",16,49,"LANDSAT_8",2023-04-08,"15:58:37.2620040Z",14.17,9,9,106.45125203,63.95514674
0.00179499999999999,0.0128225,0.0441725,0.0176075,-0.00584999999999999,0.00261999999999998,0.00407749999999998,302.0418455,520,-0.00230250000000001,0.00614,0.0329525,0.0104575,-0.00645500000000001,0.00228999999999998,0.00369249999999998,301.81625618,479,0.003775,0.015765,0.0498375,0.0210725,-0.00529999999999999,0.00308749999999999,0.00448999999999999,302.3323772,569,7.49999999999362e-06,0.00974249999999998,0.0379025,0.0136475,-0.0060975,0.00239999999999998,0.00388499999999999,301.92905084,0.00270249999999999,0.01406,0.04805,0.020385,-0.00562999999999999,0.00275749999999999,0.00421499999999999,302.18882036,0.00167528122959004,0.00268173740337974,0.00540218669685552,0.00334047864825558,0.000328809581278797,0.000206922258318566,0.000182925472242285,0.149282474375583,24.6935678023513,-1.00632854458945,0,128,1,27,0,21,29.5555555555556,"1_LC08_016049_20230408","9.0",16,49,"LANDSAT_8",2023-04-08,"15:58:37.2620040Z",14.17,9,9,106.45125203,63.95514674
0.00179499999999999,0.0128225,0.0441725,0.0176075,-0.00584999999999999,0.00261999999999998,0.00407749999999998,302.0418455,520,-0.00230250000000001,0.00614,0.0329525,0.0104575,-0.00645500000000001,0.00228999999999998,0.00369249999999998,301.81625618,479,0.003775,0.015765,0.0498375,0.0210725,-0.00529999999999999,0.00308749999999999,0.00448999999999999,302.3323772,569,7.49999999999362e-06,0.00974249999999998,0.0379025,0.0136475,-0.0060975,0.00239999999999998,0.00388499999999999,301.92905084,0.00270249999999999,0.01406,0.04805,0.020385,-0.00562999999999999,0.00275749999999999,0.00421499999999999,302.18882036,0.00167528122959004,0.00268173740337974,0.00540218669685552,0.00334047864825558,0.000328809581278797,0.000206922258318566,0.000182925472242285,0.149282474375583,24.6935678023513,-1.00632854458945,0,128,1,27,0,21,29.5555555555556,"1_LC08_016049_20230408","9.0",16,49,"LANDSAT_8",2023-04-08,"15:58:37.2620040Z",14.17,9,9,106.45125203,63.95514674
0.06690125,0.07368,0.09434625,0.0827825,0.06929375,0.06481125,0.05507625,302.12387798,460,0.06576,0.07258,0.0925175,0.081105,0.06708,0.0624875,0.05223,302.08969778,416,0.0678225,0.0751375,0.0956525,0.08402,0.0713975,0.0660075,0.0559975,302.20591046,499,0.0665575,0.07325375,0.0937825,0.08226,0.06855125,0.06411,0.0544025,302.10507887,0.06720375,0.0745875,0.09502,0.08329125,0.06972,0.06522375,0.05540625,302.17173026,0.000516062777123806,0.000731489625679992,0.000736876855384343,0.000717053674574638,0.000942552220039863,0.000868350421447376,0.000895809392848985,0.0378680602068302,21.872737978284,-1.06537709748351,0,128,1,24,0,34,40.9583333333333,"1_LC08_016049_20230424","3.0",16,49,"LANDSAT_8",2023-04-24,"15:58:31.2411950Z",10.38,9,9,94.05428406,66.34745595
0.06690125,0.07368,0.09434625,0.0827825,0.06929375,0.06481125,0.05507625,302.12387798,460,0.06576,0.07258,0.0925175,0.081105,0.06708,0.0624875,0.05223,302.08969778,416,0.0678225,0.0751375,0.0956525,0.08402,0.0713975,0.0660075,0.0559975,302.20591046,499,0.0665575,0.07325375,0.0937825,0.08226,0.06855125,0.06411,0.0544025,302.10507887,0.06720375,0.0745875,0.09502,0.08329125,0.06972,0.06522375,0.05540625,302.17173026,0.000516062777123806,0.000731489625679992,0.000736876855384343,0.000717053674574638,0.000942552220039863,0.000868350421447376,0.000895809392848985,0.0378680602068302,21.872737978284,-1.06537709748351,0,128,1,24,0,34,40.9583333333333,"1_LC08_016049_20230424","3.0",16,49,"LANDSAT_8",2023-04-24,"15:58:31.2411950Z",10.38,9,9,94.05428406,66.34745595
0.06690125,0.07368,0.09434625,0.0827825,0.06929375,0.06481125,0.05507625,302.12387798,460,0.06576,0.07258,0.0925175,0.081105,0.06708,0.0624875,0.05223,302.08969778,416,0.0678225,0.0751375,0.0956525,0.08402,0.0713975,0.0660075,0.0559975,302.20591046,499,0.0665575,0.07325375,0.0937825,0.08226,0.06855125,0.06411,0.0544025,302.10507887,0.06720375,0.0745875,0.09502,0.08329125,0.06972,0.06522375,0.05540625,302.17173026,0.000516062777123806,0.000731489625679992,0.000736876855384343,0.000717053674574638,0.000942552220039863,0.000868350421447376,0.000895809392848985,0.0378680602068302,21.872737978284,-1.06537709748351,0,128,1,24,0,34,40.9583333333333,"1_LC08_016049_20230424","3.0",16,49,"LANDSAT_8",2023-04-24,"15:58:31.2411950Z",10.38,9,9,94.05428406,66.34745595
