med_Aerosol,med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,min_Aerosol,min_Blue,min_Green,min_Red,min_Nir,min_Swir1,min_Swir2,min_SurfaceTemp,min_temp_qa,max_Aerosol,max_Blue,max_Green,max_Red,max_Nir,max_Swir1,max_Swir2,max_SurfaceTemp,max_temp_qa,Q1_Aerosol,Q1_Blue,Q1_Green,Q1_Red,Q1_Nir,Q1_Swir1,Q1_Swir2,Q1_SurfaceTemp,Q3_Aerosol,Q3_Blue,Q3_Green,Q3_Red,Q3_Nir,Q3_Swir1,Q3_Swir2,Q3_SurfaceTemp,sd_Aerosol,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,sd_temp_qa,kurt_SurfaceTemp,prop_clouds,prop_medHighAero,prop_hillShadow,pCount_dswe1,pCount_dswe3,min_cloud_dist,mean_cloud_dist,system:index
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,0,,,2_LC09_018050_20250505_16
0.0053012499999999935,0.01097999999999999,0.02435875,0.009343749999999998,0.021704999999999988,0.016328750000000003,0.014073749999999996,298.33158478999997,265.0,0.003527499999999989,0.009825,0.023409999999999986,0.008119999999999988,0.019532500000000008,0.01546249999999999,0.013234999999999997,298.09745042,264,0.0066900000000000015,0.012520000000000003,0.025582500000000008,0.010567500000000007,0.023354999999999987,0.017607499999999998,0.014719999999999983,298.58622728,265,0.004352499999999995,0.010430000000000009,0.02405625,0.00880750000000001,0.020907499999999996,0.0160125,0.013743749999999999,298.21879013,0.006181249999999999,0.01168124999999999,0.024826249999999994,0.009770000000000001,0.02224124999999999,0.016920000000000004,0.014335,298.4358344,0.0010174838704614963,7.266679508302763E-4,5.951807323549645E-4,6.860537739973295E-4,9.997965450582549E-4,5.355836315543046E-4,3.871424761957803E-4,0.14007859805308787,0.27638539919043326,-0.9351954022698337,0.0,128.0,1.0,24,0,560,566.7083333333334,2_LC09_018050_20250505_17
0.022928749999999998,0.025403750000000003,0.029542499999999985,0.01663125,0.02213124999999999,0.012217499999999992,0.00909625,299.35528178,266.0,0.019917500000000005,0.023464999999999986,0.028359999999999996,0.015737499999999988,0.021705000000000002,0.01180500000000001,0.008697499999999997,299.2390691,266,0.024510000000000004,0.02599499999999999,0.030230000000000007,0.017359999999999987,0.023244999999999988,0.012575000000000003,0.00946749999999999,299.61163328,266,0.021416249999999998,0.02512874999999999,0.029391249999999994,0.016438750000000002,0.021938749999999993,0.011997500000000008,0.008958750000000001,299.31426554,0.023767499999999997,0.025486250000000002,0.02990000000000001,0.016851249999999998,0.022461250000000002,0.012410000000000004,0.00917875,299.43731426,0.0013809564128347191,6.00399172773313E-4,4.811190297977095E-4,4.1394884446435513E-4,4.034488766793289E-4,2.250505344485202E-4,1.9765541968428342E-4,0.09738347870486885,0.0,-0.17212497941386973,0.0,128.0,1.0,24,0,408,415.4166666666667,2_LC09_018050_20250505_18
0.009797499999999987,0.013427500000000009,0.025005,0.011117500000000002,0.01931250000000001,0.00941249999999999,0.006717499999999987,304.22254225999995,271.0,0.0055074999999999985,0.009632499999999988,0.022254999999999997,0.008642499999999997,0.016479999999999995,0.007624999999999993,0.0052875000000000005,303.72692936,270,0.013784999999999992,0.01639750000000001,0.03287000000000001,0.018405000000000005,0.047609999999999986,0.011364999999999986,0.008862499999999995,304.9471625,276,0.007844999999999991,0.012245000000000006,0.023987499999999995,0.010017499999999985,0.01796500000000001,0.0083675,0.005699999999999983,303.93884660000003,0.011309999999999987,0.014664999999999984,0.02912999999999999,0.013234999999999997,0.021540000000000004,0.010622500000000007,0.007734999999999992,304.48914781999997,0.002356640819552474,0.0019530185587775908,0.003383054841760353,0.002859046478934455,0.00789533787776569,0.0011628188003116717,0.0011532927940065762,0.35656264119703474,1.4110030847637363,-1.0807916189909579,0.0,128.0,1.0,21,0,293,299.6666666666667,2_LC09_018050_20250521_1
2.824999999999911E-4,0.0028124999999999956,0.014967499999999995,-0.002604999999999996,2.0000000000000573E-4,0.003637499999999988,0.004819999999999991,303.21764438,268.0,-7.900000000000129E-4,0.0014925000000000077,0.01394999999999999,-0.004117499999999996,-0.0019450000000000023,0.0022625000000000006,0.003527499999999989,303.12193981999997,268,0.003087499999999993,0.005699999999999983,0.018405000000000005,7.774999999999865E-4,0.00429750000000001,0.0075425000000000075,0.00789999999999999,303.24157052,269,3.500000000000725E-5,0.0023175,0.014527499999999999,-0.0030725000000000058,-7.624999999999993E-4,0.0028950000000000087,0.004242499999999982,303.20055428,0.0011899999999999966,0.003307499999999991,0.015902499999999986,-0.0017800000000000038,7.774999999999865E-4,0.004682500000000006,0.005644999999999983,303.23131646,0.0010149549251075149,0.0010145220746735856,0.0011577331471457379,0.001276954556748203,0.0015531337804580777,0.0013475309792357285,0.0010730024976671785,0.03503522200147073,0.19595917941885213,0.25367554230802547,0.0,128.0,1.0,25,0,411,418.48,2_LC09_018050_20250521_2
-0.0028799999999999937,0.0012174999999999825,0.014719999999999983,-0.002302500000000013,0.0016299999999999926,0.006112499999999993,0.007047499999999984,303.1868822,270.0,-0.004365000000000008,-5.425000000000013E-4,0.01180500000000001,-0.005354999999999999,-8.450000000000124E-4,0.003087499999999993,0.004242499999999982,303.0672515,270,-0.0021100000000000008,0.0027299999999999824,0.016067499999999985,-9.824999999999973E-4,0.0037750000000000006,0.007844999999999991,0.008477499999999999,303.23815249999996,273,-0.0034025000000000027,7.22499999999987E-4,0.014169999999999988,-0.0029899999999999927,0.0012999999999999956,0.005644999999999983,0.006552499999999989,303.152702,-0.0022475000000000134,0.001574999999999993,0.014912499999999995,-0.0019175000000000164,0.0025099999999999845,0.006745000000000001,0.007294999999999996,303.2210624,6.701217182601635E-4,6.762794230380588E-4,8.180904067279526E-4,9.08798225503133E-4,0.0010414211150910461,0.0010464017564026167,8.737654233769834E-4,0.04657361709661288,0.7856742013202154,0.03333731543595864,0.0,128.0,1.0,27,0,365,373.6666666666667,2_LC09_018050_20250521_3
0.004517500000000008,0.009302499999999991,0.022144999999999998,0.006277499999999991,0.0143075,0.010567500000000007,0.009110000000000007,303.87390422,278.0,6.674999999999875E-4,0.004902500000000004,0.018625000000000003,0.0025099999999999845,0.010787500000000005,0.0058374999999999955,0.004242499999999982,303.74060144,274,0.007459999999999994,0.0112825,0.02459249999999999,0.008284999999999987,0.019229999999999997,0.011639999999999984,0.010099999999999998,304.23963236,285,0.002647499999999997,0.0069099999999999995,0.02016499999999999,0.004269999999999996,0.012602499999999989,0.00952249999999999,0.0083125,303.80896184,0.00581000000000001,0.010457500000000008,0.0232725,0.00726750000000001,0.016012499999999985,0.010842500000000005,0.009715000000000001,303.98328086000004,0.0018923832873318366,0.0019389923077233054,0.0018282954959303094,0.001702775940022773,0.002100418809077266,0.0013923747921189885,0.0014134365741856117,0.12659396653949537,3.6563641268704234,0.3432241560523388,0.0,128.0,1.0,27,0,272,280.18518518518516,2_LC09_018050_20250521_4
0.0019599999999999895,0.004132499999999983,0.014554999999999985,-0.0036500000000000143,-0.004530000000000006,5.850000000000022E-4,0.002234999999999987,303.55261034,269.0,-2.3999999999999022E-4,0.002097500000000002,0.013344999999999996,-0.005327500000000013,-0.005547500000000011,2.0000000000000573E-4,0.0019599999999999895,303.44665172,269,0.003720000000000001,0.005369999999999986,0.016122499999999984,-0.0016700000000000048,-0.0022475000000000134,0.0030050000000000077,0.003527499999999989,303.74060144,269,0.0014099999999999946,0.0035550000000000026,0.014114999999999989,-0.004255000000000009,-0.004750000000000004,5.024999999999891E-4,0.002124999999999988,303.50134004,0.0023999999999999855,0.004737500000000006,0.014719999999999983,-0.003375000000000017,-0.00414500000000001,7.22499999999987E-4,0.0022899999999999865,303.64147886,0.0010417563342739976,8.529689677825308E-4,5.293732142826005E-4,7.905809509468347E-4,6.647095305469911E-4,4.969833598824026E-4,2.820679705319265E-4,0.08584346166891413,0.0,-0.9880686475433182,0.0,128.0,1.0,25,0,405,412.96,2_LC09_018050_20250521_5
0.0011074999999999835,0.00455875,0.017689999999999984,5.574999999999886E-4,0.0031424999999999925,0.008972499999999994,0.009385000000000004,303.05357942,269.0,-2.6750000000000385E-4,0.0038849999999999996,0.017469999999999986,-1.2999999999999123E-4,0.002647499999999997,0.008587499999999998,0.009055000000000007,302.981801,269,0.002234999999999987,0.0052875000000000005,0.01854249999999999,0.001162499999999983,0.0035550000000000026,0.009495000000000003,0.009742499999999987,303.21422636,269,6.950000000000012E-4,0.004407500000000009,0.017607499999999998,3.924999999999901E-4,0.0028950000000000087,0.008752499999999996,0.009330000000000005,303.01256318000003,0.0015475000000000072,0.004737500000000006,0.017882499999999996,7.500000000000007E-4,0.003280000000000005,0.009192499999999992,0.009577499999999989,303.08775962,5.591622206956164E-4,3.277020273251644E-4,2.4576955052934283E-4,2.923844945914769E-4,2.6694318326512097E-4,2.544536001226985E-4,1.6022903932923742E-4,0.06159735103869252,0.0,-0.2814570584110969,0.0,128.0,1.0,26,0,388,396.2692307692308,2_LC09_018050_20250521_6
0.009165000000000006,0.011777499999999996,0.021017499999999995,0.00492999999999999,0.010787500000000005,0.007982500000000003,0.007514999999999994,303.30309488,268.0,0.004489999999999994,0.006855,0.017579999999999985,0.0011899999999999966,0.0071299999999999975,0.006305000000000005,0.0062500000000000056,303.22789844,268,0.013564999999999994,0.016424999999999995,0.025005,0.009137499999999993,0.015297499999999992,0.010732500000000006,0.009220000000000006,303.43981568000004,268,0.006745000000000001,0.009000000000000008,0.019037499999999985,0.0030324999999999935,0.008807499999999996,0.00726750000000001,0.006964999999999999,303.28258675999996,0.0113375,0.013537500000000008,0.02239250000000001,0.006717499999999987,0.01296,0.008945000000000008,0.008092500000000002,303.32018498,0.00275660307262398,0.002825924620367634,0.0021525811157770526,0.0023257902226985136,0.002507820519893726,0.0012520996126506936,8.11732924058154E-4,0.04642994944212761,0.0,1.0923123574172404,0.0,128.0,1.0,25,0,342,348.96,2_LC09_018050_20250521_7
6.675000000000014E-4,0.0035550000000000026,0.013853749999999998,-0.0035537500000000083,-0.0021650000000000003,0.0014512500000000012,0.0028262500000000024,303.13732090999997,270.0,-0.0012300000000000089,0.0013275000000000092,0.012300000000000005,-0.00519,-0.0031275000000000053,6.12499999999988E-4,0.002454999999999985,303.10484972,270,0.0045449999999999935,0.006635000000000002,0.017524999999999985,0.0015199999999999936,0.005149999999999988,0.00878000000000001,0.0070199999999999985,303.24498854,270,1.724999999999921E-4,0.0028399999999999953,0.013372499999999996,-0.0040762500000000035,-0.002385000000000012,0.0010799999999999976,0.002564999999999998,303.12706685,0.0011899999999999966,0.0038162499999999933,0.014266249999999994,-0.003265000000000004,-0.001862500000000003,0.0016437499999999994,0.002963750000000001,303.16466507,0.0012724983457476702,0.001183405106208057,0.0011031269033270192,0.001595503280571985,0.0022311843672264205,0.0018705377341637808,0.0012309044918496167,0.034828868467922776,0.0,0.7366078605983923,0.0,128.0,1.0,24,0,478,485.6666666666667,2_LC09_018050_20250521_8
9.149999999999991E-4,0.003857499999999986,0.014554999999999985,-0.0035125000000000017,-0.0023849999999999982,0.0018225000000000047,0.0031424999999999925,303.34411112,291.0,7.499999999993623E-6,0.0028124999999999956,0.013922500000000004,-0.004200000000000009,-0.0031275000000000053,0.0010799999999999976,0.002757499999999996,303.27575072,287,0.002234999999999987,0.00492999999999999,0.015655000000000002,-0.0023849999999999982,-5.700000000000149E-4,0.002757499999999996,0.0039949999999999986,303.37145527999996,296,5.850000000000022E-4,0.003610000000000002,0.0144175,-0.003815000000000013,-0.0028799999999999937,0.0014375000000000082,0.002950000000000008,303.30993092,0.0014099999999999946,0.004132499999999983,0.014802499999999996,-0.0030999999999999917,-0.0017524999999999902,0.0020425000000000026,0.003280000000000005,303.36461924,5.911985791593205E-4,4.8631197805523865E-4,4.409285202840327E-4,5.046039437023818E-4,7.157831096079317E-4,4.2645398344956216E-4,3.1946242345540427E-4,0.0272297598303685,2.3832750575625967,-0.8398993759439861,0.0,128.0,1.0,25,0,250,258.28,2_LC09_018050_20250521_9
0.004379999999999995,0.005699999999999983,0.018405000000000005,-0.0016150000000000053,0.007597500000000007,0.0051775000000000015,0.0046549999999999925,304.18152602,341.0,0.0022625000000000006,0.0045449999999999935,0.017689999999999984,-0.0022749999999999992,0.005892499999999995,0.004462500000000008,0.004132499999999983,303.86365016,338,0.015132499999999993,0.017359999999999987,0.028799999999999992,0.012465000000000004,0.029514999999999986,0.014802499999999996,0.010539999999999994,305.53847996,345,0.0039949999999999986,0.005204999999999987,0.018047499999999994,-0.0018900000000000028,0.006855,0.004709999999999992,0.004352500000000009,303.97986284,0.0050675000000000026,0.006525000000000003,0.018955,-0.0012024999999999952,0.010182499999999983,0.007047499999999984,0.0050675000000000026,304.49940188,0.0030835073264016697,0.0032716066874641726,0.00323084497751091,0.0038714582600044792,0.005531201942281968,0.0023777959613446296,0.001319103295197668,0.4471867364949293,1.9633836312470427,0.2894105729513283,0.0,128.0,1.0,21,1,165,172.42857142857142,2_LC09_018050_20250521_10
0.006607499999999988,0.009219999999999992,0.01960125,0.001891249999999997,0.005892500000000009,0.003623749999999995,0.003321249999999998,303.91833848,272.0,0.00429750000000001,0.0073225000000000096,0.01785500000000001,3.374999999999906E-4,0.003170000000000006,0.002867499999999995,0.003060000000000007,303.8533961,268,0.008614999999999984,0.010622500000000007,0.020494999999999985,0.0035550000000000026,0.007872500000000004,0.004379999999999995,0.0036924999999999875,304.05164126,277,0.005892499999999995,0.008449999999999985,0.01865249999999999,0.0012725000000000097,0.004819999999999991,0.0033624999999999905,0.003170000000000006,303.87732224,0.007624999999999993,0.009907499999999986,0.019724999999999993,0.002537499999999998,0.006607499999999988,0.0038849999999999996,0.003390000000000004,303.98328086000004,0.0012276199529538993,9.376196225457544E-4,7.921317485750706E-4,8.30212331149629E-4,0.0011818853759100066,3.800398998049872E-4,1.648779134128024E-4,0.06100361038159296,2.4181879860953845,-0.9478681360107388,0.0,128.0,1.0,26,0,284,292.0,2_LC09_018050_20250521_11
0.012245000000000006,0.018102499999999994,0.03628000000000001,0.018927499999999986,0.02082500000000001,0.01180500000000001,0.008257500000000001,304.85487595999996,326.0,0.0083675,0.013427500000000009,0.028304999999999997,0.008614999999999984,0.0174975,0.009165000000000006,0.007459999999999994,304.62928664000003,325,0.016232499999999983,0.01999999999999999,0.04532749999999999,0.03600500000000001,0.0321825,0.015600000000000003,0.010759999999999992,305.20693201999995,328,0.01029250000000001,0.01628750000000001,0.035097500000000004,0.015847499999999987,0.01832249999999999,0.01086999999999999,0.00789999999999999,304.79676961999996,0.013014999999999999,0.019724999999999993,0.04345750000000001,0.030862499999999987,0.025967500000000004,0.013867500000000005,0.009110000000000007,305.05653914,0.0021697241603712567,0.002381808985458291,0.00541820567879973,0.00884005544365609,0.0053929767857011195,0.0020643935752015278,0.0010512621015583274,0.19002743071381506,0.9558139185617955,-1.333453627620999,0.0,128.0,1.0,9,4,199,202.33333333333334,2_LC09_018050_20250521_12
0.001052499999999984,0.003967499999999985,0.016727500000000006,-0.002082500000000015,0.0020699999999999885,0.005259999999999987,0.00581000000000001,304.23963236,269.0,-0.0024675000000000114,0.0012725000000000097,0.01331750000000001,-0.005712500000000009,-0.0028799999999999937,8.599999999999997E-4,0.002564999999999984,304.19178008,268,0.005149999999999988,0.007184999999999997,0.020714999999999983,0.0028124999999999956,0.0065800000000000025,0.009605000000000002,0.009385000000000004,304.29773869999997,274,-0.0010650000000000104,0.002097500000000002,0.014279999999999987,-0.004640000000000005,-0.0013950000000000073,0.0020425000000000026,0.003280000000000005,304.22596028,0.0021799999999999875,0.005369999999999986,0.018515000000000004,1.1749999999999261E-4,0.0043249999999999955,0.0072399999999999964,0.007487500000000008,304.25330443999997,0.0019403338991008732,0.001789214838972669,0.002270793812744809,0.0024866944605238476,0.003017778179389601,0.002764609672268402,0.002197382092399957,0.02500757646493968,1.9595917942265424,0.08068754258159228,0.0,128.0,1.0,25,0,289,297.32,2_LC09_018050_20250521_13
0.009921249999999993,0.014348749999999993,0.025719999999999993,0.012066249999999987,0.02089374999999999,0.00862874999999999,0.004888749999999997,303.92688353,270.5,0.0053974999999999995,0.009989999999999999,0.021540000000000004,0.007212499999999983,0.015490000000000004,0.00644249999999999,0.003967499999999985,303.64489688000003,269,0.014609999999999984,0.019065,0.03069749999999999,0.016589999999999994,0.027287499999999992,0.012795,0.008064999999999989,304.99159676,271,0.00800999999999999,0.0128775,0.02361624999999999,0.009838749999999993,0.018473749999999997,0.007707499999999992,0.004366250000000002,303.81237986,0.011818749999999989,0.016589999999999994,0.02747999999999999,0.013619999999999993,0.023698750000000005,0.009852499999999986,0.005672499999999997,304.36268108,0.002572848512508259,0.0023576135509909162,0.0025044373033870923,0.0024569050140906866,0.0032144869000846703,0.001652665093030718,0.001093544697993824,0.42981771375450906,0.7453559924977606,-0.6599826429214333,0.0,128.0,1.0,24,1,461,469.0416666666667,2_LC09_018050_20250521_14
0.0032525000000000054,0.005259999999999987,0.01467874999999999,-0.002508750000000004,-0.0011887500000000023,8.32499999999986E-4,0.001987500000000003,304.007207,269.0,0.002097500000000002,0.004489999999999994,0.014142500000000002,-0.0032925000000000038,-0.0018075000000000174,5.574999999999886E-4,0.0018225000000000047,303.87390422,269,0.004407500000000009,0.005865000000000009,0.015050000000000008,-0.0020000000000000018,-6.525000000000003E-4,0.0011074999999999835,0.002097500000000002,304.10291156,269,0.002647499999999997,0.00492999999999999,0.0144175,-0.0026599999999999957,-0.0013124999999999942,7.500000000000007E-4,0.0019325000000000037,303.9559367,0.003747499999999987,0.005534999999999984,0.01483000000000001,-0.0023849999999999982,-8.724999999999983E-4,8.874999999999855E-4,0.0020425000000000026,304.03796918,5.989079373790446E-4,4.1592464006476966E-4,2.49195988937214E-4,3.0538747637198896E-4,2.977511867831382E-4,1.228244480727581E-4,7.927049274925476E-5,0.06238700278726403,0.0,-0.6476356401895988,0.0,128.0,1.0,26,0,418,425.03846153846155,2_LC09_018050_20250521_15
0.002468749999999992,0.0050812499999999955,0.014953750000000002,-0.003141249999999998,-0.004502499999999993,3.512499999999974E-4,0.001987500000000003,303.74060144,269.0,9.974999999999845E-4,0.004187499999999983,0.014169999999999988,-0.0038700000000000123,-0.004915000000000003,7.499999999993623E-6,0.001794999999999991,303.64147886,269,0.003637499999999988,0.005782499999999996,0.015572499999999989,-0.0025499999999999967,-0.004007499999999997,5.024999999999891E-4,0.002207500000000001,303.81579788,269,0.0019325000000000037,0.0047649999999999915,0.014802499999999996,-0.0033200000000000174,-0.004612499999999992,2.550000000000052E-4,0.0019325000000000037,303.70642124,0.002674999999999983,0.005314999999999986,0.015132499999999993,-0.0029899999999999927,-0.004227499999999995,4.200000000000037E-4,0.002014999999999989,303.76452758,5.659681790169479E-4,4.1011737928659095E-4,2.947092169564603E-4,3.2183927603789017E-4,2.5673179558999564E-4,1.1517195948441413E-4,8.562082927258749E-5,0.04349972326700701,0.0,-0.5551937125977675,0.0,128.0,1.0,26,0,361,369.34615384615387,2_LC09_018050_20250521_16
0.0075562500000000005,0.009137500000000007,0.017346249999999994,1.4499999999999236E-4,-0.0016837499999999977,8.737499999999926E-4,0.002124999999999988,303.82263392,269.0,0.0042149999999999965,0.0057274999999999965,0.01488500000000001,-0.002412500000000012,-0.0031825000000000048,5.024999999999891E-4,0.001987500000000003,303.76110956,269,0.010567500000000007,0.012355000000000005,0.01942250000000001,0.0025924999999999976,-1.2999999999999123E-4,0.0012725000000000097,0.0022899999999999865,303.9217565,269,0.006222499999999992,0.008037500000000003,0.016699999999999993,-8.037500000000058E-4,-0.001986250000000009,7.912499999999933E-4,0.002028749999999996,303.79870778000003,0.00873874999999999,0.010251250000000003,0.017841250000000003,6.262499999999949E-4,-0.0012024999999999952,9.837499999999916E-4,0.0021525000000000016,303.85168709000004,0.001710639754026418,0.0015643340347324271,0.001003602835958409,0.00112997003536199,7.126899113374792E-4,1.8396246220357017E-4,7.70695370536637E-5,0.03951309315793778,0.0,-0.06593521109058198,0.0,128.0,1.0,24,0,384,390.875,2_LC09_018050_20250521_17
0.002647499999999997,0.0043249999999999955,0.015531249999999996,-0.0041725000000000095,-0.0037324999999999997,9.42499999999985E-4,0.0023174999999999862,303.8192159,270.0,0.0018225000000000047,0.0033624999999999905,0.01483000000000001,-0.005107500000000015,-0.004392499999999994,6.950000000000012E-4,0.0020425000000000026,303.73718342,270,0.004022499999999984,0.005039999999999989,0.016067499999999985,-0.0036775,-0.0032099999999999906,0.0012174999999999825,0.002454999999999985,303.94910066,270,0.0022900000000000004,0.003720000000000001,0.015297499999999992,-0.004571249999999999,-0.0039662500000000045,8.32499999999986E-4,0.002235000000000001,303.77819966,0.003183749999999999,0.004668749999999999,0.015778749999999994,-0.003993750000000004,-0.003567500000000015,9.699999999999986E-4,0.0024137499999999923,303.86877719,5.828756295865945E-4,4.916306042565551E-4,3.4318234379648887E-4,3.5960733733611517E-4,2.983746479772561E-4,1.2589053439121114E-4,1.1189342647756239E-4,0.057045097873053716,0.0,-0.8050959266925393,0.0,128.0,1.0,24,0,341,348.0833333333333,2_LC09_018050_20250521_18
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_10
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_13
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_14
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_15
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_16
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_17
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250606_18
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_10
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_13
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_14
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_15
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_16
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_17
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250622_18
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250708_1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,2_LC09_018050_20250708_2
