"date","location","secchi","mission","med_Blue_corr","med_Red_corr","med_Green_corr","med_Nir_corr","med_Swir1_corr","med_Swir2_corr","prop_clouds","prop_hillShadow","pCount_dswe1","pCount_dswe3","min_cloud_dist","mean_cloud_dist","system.index","CLOUD_COVER","IMAGE_QUALITY","IMAGE_QUALITY_TIRS","SUN_AZIMUTH","SUN_ELEVATION","tot_sol_rad_KJpm2_3","mean_temp_degK_3","min_temp_degK_3","max_temp_degK_3","tot_precip_m_3","mean_wind_mps_3","tot_sol_rad_KJpm2_5","mean_temp_degK_5","min_temp_degK_5","max_temp_degK_5","tot_precip_m_5","mean_wind_mps_5","tot_sol_rad_KJpm2_7","mean_temp_degK_7","min_temp_degK_7","max_temp_degK_7","tot_precip_m_7","mean_wind_mps_7","precip_m_prev","air_temp_degK_prev","wind_speed_mps_prev","solar_rad_KJpm2_prev","RN","BG","RB","GB","med_Blue_corr_scaled","med_Red_corr_scaled","med_Green_corr_scaled","med_Nir_corr_scaled","med_Swir1_corr_scaled","med_Swir2_corr_scaled","tot_sol_rad_KJpm2_3_scaled","mean_temp_degK_3_scaled","min_temp_degK_3_scaled","max_temp_degK_3_scaled","tot_precip_m_3_scaled","mean_wind_mps_3_scaled","tot_sol_rad_KJpm2_5_scaled","mean_temp_degK_5_scaled","min_temp_degK_5_scaled","max_temp_degK_5_scaled","tot_precip_m_5_scaled","mean_wind_mps_5_scaled","tot_sol_rad_KJpm2_7_scaled","mean_temp_degK_7_scaled","min_temp_degK_7_scaled","max_temp_degK_7_scaled","tot_precip_m_7_scaled","mean_wind_mps_7_scaled","precip_m_prev_scaled","air_temp_degK_prev_scaled","wind_speed_mps_prev_scaled","RN_scaled","BG_scaled","RB_scaled","GB_scaled"
2018-12-04,"E","5.60","LANDSAT_8",0.0176530055174495,0.00643704563422253,0.0139928513046803,0.0100728259096962,0.00336379425710835,0.00761022637593726,0,1,25,0,183,189.56,"1_LC08_018050_20181204",41.59,9,9,148.7786919,47.21777608,62396.012,295.122174157037,294.954066594442,295.408690770467,0,0.704644250988346,95283.976,294.727668507894,293.590567906698,295.408690770467,0.0033311843870365,0.580162925588384,123816.08,294.329458145868,292.927118301392,295.408690770467,0.00910447808490744,0.680346822319185,0,294.954066594442,0.574411137572466,20907.684,0.639050619154071,1.26157315139517,0.364643042107458,0.792661130188214,0.190888512613372,0.0745048112979569,0.0732461056722627,0.0904976731626255,0.633201161725123,0.401743021969247,0.691731681585377,0.559027544308557,0.595895900974015,0.537351559923945,0,0.380420284454453,0.587852655599787,0.524864193755039,0.505232092126623,0.537351559923945,0.0244318537769267,0.322688658573996,0.544374588265707,0.483076710043865,0.491598867306761,0.490827023469883,0.0537225605189866,0.44678715697267,0,0.544302344980671,0.327403851492595,0.551874592599848,0.552618465414195,0.0809486442981799,0.0592268316682883
2018-12-04,"F","4.70","LANDSAT_8",0.0192453400345997,0.00863748520430449,0.0191919962537156,0.00995788616123297,0.00354590543379985,0.00841967672049357,0,1,26,0,318,325.423076923077,"1_LC08_018050_20181204",41.59,9,9,148.7786919,47.21777608,62396.012,295.122174157037,294.954066594442,295.408690770467,0,0.704644250988346,95283.976,294.727668507894,293.590567906698,295.408690770467,0.0033311843870365,0.580162925588384,123816.08,294.329458145868,292.927118301392,295.408690770467,0.00910447808490744,0.680346822319185,0,294.954066594442,0.574411137572466,20907.684,0.867401481042339,1.00277948058028,0.448809176079811,0.997228223518618,0.1998578683664,0.0912336011109252,0.110021016453931,0.0897030573630208,0.633499371547058,0.402687801909312,0.691731681585377,0.559027544308557,0.595895900974015,0.537351559923945,0,0.380420284454453,0.587852655599787,0.524864193755039,0.505232092126623,0.537351559923945,0.0244318537769267,0.322688658573996,0.544374588265707,0.483076710043865,0.491598867306761,0.490827023469883,0.0537225605189866,0.44678715697267,0,0.544302344980671,0.327403851492595,0.555908554632922,0.490290670176515,0.0821032621786347,0.0599140769902015
2018-12-04,"P","6.10","LANDSAT_8",0.0170786462550479,0.00678532224845597,0.0154300286037106,0.0115455023708866,0.00460845887179837,0.00931010682817718,0,1,26,0,162,169.615384615385,"1_LC08_018050_20181204",41.59,9,9,148.7786919,47.21777608,62396.012,295.122174157037,294.954066594442,295.408690770467,0,0.704644250988346,95283.976,294.727668507894,293.590567906698,295.408690770467,0.0033311843870365,0.580162925588384,123816.08,294.329458145868,292.927118301392,295.408690770467,0.00910447808490744,0.680346822319185,0,294.954066594442,0.574411137572466,20907.684,0.587702642161851,1.10684475665462,0.397298600083742,0.903469067353625,0.187653242323718,0.0771525760243777,0.0834116362484173,0.10067876368539,0.635239318964336,0.403727100378239,0.691731681585377,0.559027544308557,0.595895900974015,0.537351559923945,0,0.380420284454453,0.587852655599787,0.524864193755039,0.505232092126623,0.537351559923945,0.0244318537769267,0.322688658573996,0.544374588265707,0.483076710043865,0.491598867306761,0.490827023469883,0.0537225605189866,0.44678715697267,0,0.544302344980671,0.327403851492595,0.550967498192808,0.515353722136365,0.0813966236618042,0.059599092109633
2018-12-04,"R","5.50","LANDSAT_8",0.0204375235868939,0.00959860992212951,0.0193267257856283,0.0131382773932325,0.0053980475927379,0.0113339469248801,0,1,24,0,54,61.2083333333333,"1_LC08_018050_20181204",41.59,9,9,148.7786919,47.21777608,62396.012,295.122174157037,294.954066594442,295.408690770467,0,0.704644250988346,95283.976,294.727668507894,293.590567906698,295.408690770467,0.0033311843870365,0.580162925588384,123816.08,294.329458145868,292.927118301392,295.408690770467,0.00910447808490744,0.680346822319185,0,294.954066594442,0.574411137572466,20907.684,0.730583594396761,1.05747470179825,0.469656212569945,0.945649099973251,0.206573240223422,0.0985405290571194,0.110973993638509,0.111690134554856,0.63653228250535,0.406089300281079,0.691731681585377,0.559027544308557,0.595895900974015,0.537351559923945,0,0.380420284454453,0.587852655599787,0.524864193755039,0.505232092126623,0.537351559923945,0.0244318537769267,0.322688658573996,0.544374588265707,0.483076710043865,0.491598867306761,0.490827023469883,0.0537225605189866,0.44678715697267,0,0.544302344980671,0.327403851492595,0.553491580352161,0.503463451944395,0.0823892484768044,0.0597407963770401
2019-02-06,"B","5.00","LANDSAT_8",0.0207639295871848,0.0095218092600262,0.019663480236984,0.0126518897000519,0.00548916842747263,0.00971485981346071,0,1,25,0,211,218.76,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556,60192.886,293.380975299411,292.926995595296,293.729290008545,0.000154782630488626,0.379153574712358,99416.242,293.405256017049,292.926995595296,293.729290008545,0.000461323358081245,0.396405922947392,130615.154,292.931618554252,291.387006759644,293.729290008545,0.000963581897281074,0.506787922502041,7.85470007826916e-05,293.729290008545,0.510334899450738,18756.972,0.752599768553716,1.05596411911514,0.458574530415617,0.947001874304179,0.208411830987485,0.0979566538390532,0.113355945868218,0.108327578512216,0.636681494258272,0.404199522811251,0.659870175040258,0.435962877221294,0.4611088423295,0.416967054181875,0.00161381166224005,0.190566400015188,0.627555517448044,0.431718819179742,0.4611088423295,0.416967054181875,0.0033589399621739,0.202774145596836,0.59408115892909,0.382104712557927,0.39498411634585,0.358336493280869,0.00555592772647334,0.30535316216964,0.00160116778846765,0.456515007574502,0.290024997862057,0.553880509957805,0.503099643633836,0.082237226425214,0.0597453410367671
2019-02-06,"E","4.25","LANDSAT_8",0.0234694716427961,0.010901844613647,0.0203703419751513,0.0120668309007527,0.00554991731084261,0.0116577787798587,0,1,25,0,231,237.8,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556,60192.886,293.380975299411,292.926995595296,293.729290008545,0.000154782630488626,0.379153574712358,99416.242,293.405256017049,292.926995595296,293.729290008545,0.000461323358081245,0.396405922947392,130615.154,292.931618554252,291.387006759644,293.729290008545,0.000963581897281074,0.506787922502041,7.85470007826916e-05,293.729290008545,0.510334899450738,18756.972,0.903455489126558,1.15213930484944,0.464511718864932,0.867950599194845,0.223651699834257,0.108448339990801,0.118355763648044,0.104282877076579,0.636780971478845,0.406467272620699,0.659870175040258,0.435962877221294,0.4611088423295,0.416967054181875,0.00161381166224005,0.190566400015188,0.627555517448044,0.431718819179742,0.4611088423295,0.416967054181875,0.0033589399621739,0.202774145596836,0.59408115892909,0.382104712557927,0.39498411634585,0.358336493280869,0.00555592772647334,0.30535316216964,0.00160116778846765,0.456515007574502,0.290024997862057,0.556545471430823,0.526262448444781,0.0823186746707217,0.0594797674387573
2019-02-06,"F","5.00","LANDSAT_8",0.0244583153322339,0.0101549501856186,0.0219339803844223,0.0112843876598986,0.00509433305973041,0.0108482081628464,0,1,26,0,150,158.538461538462,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556,60192.886,293.380975299411,292.926995595296,293.729290008545,0.000154782630488626,0.379153574712358,99416.242,293.405256017049,292.926995595296,293.729290008545,0.000461323358081245,0.396405922947392,130615.154,292.931618554252,291.387006759644,293.729290008545,0.000963581897281074,0.506787922502041,7.85470007826916e-05,293.729290008545,0.510334899450738,18756.972,0.899911496456854,1.11508786383362,0.415194180289076,0.896790317995257,0.229221692030732,0.102770092758364,0.129415786701719,0.0988735929099666,0.636034945337733,0.405522352300183,0.659870175040258,0.435962877221294,0.4611088423295,0.416967054181875,0.00161381166224005,0.190566400015188,0.627555517448044,0.431718819179742,0.4611088423295,0.416967054181875,0.0033589399621739,0.202774145596836,0.59408115892909,0.382104712557927,0.39498411634585,0.358336493280869,0.00555592772647334,0.30535316216964,0.00160116778846765,0.456515007574502,0.290024997862057,0.556482864564544,0.517338989761949,0.0816421209409471,0.0595766547802559
2019-02-06,"P","5.00","LANDSAT_8",0.0224453261140703,0.0102507884011113,0.0185349626951873,0.011838897471548,0.00448700360652305,0.00777211403939945,0,1,26,0,71,79.6923076923077,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556,60192.886,293.380975299411,292.926995595296,293.729290008545,0.000154782630488626,0.379153574712358,99416.242,293.405256017049,292.926995595296,293.729290008545,0.000461323358081245,0.396405922947392,130615.154,292.931618554252,291.387006759644,293.729290008545,0.000963581897281074,0.506787922502041,7.85470007826916e-05,293.729290008545,0.510334899450738,18756.972,0.865856675061732,1.21097228428187,0.456700354854073,0.825782730934272,0.217882858242821,0.103498700526023,0.105373646408992,0.102707099275377,0.635040434119985,0.401931975149651,0.659870175040258,0.435962877221294,0.4611088423295,0.416967054181875,0.00161381166224005,0.190566400015188,0.627555517448044,0.431718819179742,0.4611088423295,0.416967054181875,0.0033589399621739,0.202774145596836,0.59408115892909,0.382104712557927,0.39498411634585,0.358336493280869,0.00555592772647334,0.30535316216964,0.00160116778846765,0.456515007574502,0.290024997862057,0.555881264660716,0.540431766742795,0.0822115158868735,0.0593381040376436
2019-02-06,"R","5.50","LANDSAT_8",0.0258441954430653,0.0102124560273704,0.018012436409829,0.0123107901537254,0.00315134632557747,0.00574860469195063,0,1,24,0,213,220.208333333333,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556,60192.886,293.380975299411,292.926995595296,293.729290008545,0.000154782630488626,0.379153574712358,99416.242,293.405256017049,292.926995595296,293.729290008545,0.000461323358081245,0.396405922947392,130615.154,292.931618554252,291.387006759644,293.729290008545,0.000963581897281074,0.506787922502041,7.85470007826916e-05,293.729290008545,0.510334899450738,18756.972,0.829553253678033,1.43479731753349,0.395154728258746,0.696962551978465,0.237028124417401,0.103207279560839,0.101677681454468,0.105969446600732,0.632853275005684,0.399570161293049,0.659870175040258,0.435962877221294,0.4611088423295,0.416967054181875,0.00161381166224005,0.190566400015188,0.627555517448044,0.431718819179742,0.4611088423295,0.416967054181875,0.0033589399621739,0.202774145596836,0.59408115892909,0.382104712557927,0.39498411634585,0.358336493280869,0.00555592772647334,0.30535316216964,0.00160116778846765,0.456515007574502,0.290024997862057,0.555239941819534,0.594337725098141,0.0813672133440705,0.0589053312787698
2019-03-26,"B","2.80","LANDSAT_8",0.0215919695158464,0.0128482796525779,0.0228912801495658,0.0119691732982577,0.013458581523032,0.0353104984294471,0,1,25,0,178,185.16,"1_LC08_018050_20190326",30.52,9,9,112.69904059,61.3034811,76422.354,293.22673564487,292.987621943156,293.662233352661,2.15453683267697e-05,1.04743257448709,111799.1621875,293.286571248372,292.987621943156,293.662233352661,0.00206079339818643,1.18592292116148,161072.825375,293.56781741551,292.987621943156,294.38178507487,0.00206911511548924,1.11192379176574,0,293.662233352661,0.775487347895515,26228.62,1.07344754164836,0.943239931308776,0.595048990002904,1.06017564228061,0.213076042318638,0.123246066360383,0.136187018086795,0.103607738363196,0.64973152942541,0.434074420116779,0.894579992320703,0.42506150794081,0.465140100784608,0.412160231082624,0.00022463868564085,0.580363629994336,0.746530764801993,0.423359145241896,0.465140100784608,0.412160231082624,0.0151035833314334,0.717990137190899,0.816750656928895,0.428060107014335,0.495394400372257,0.40981284082294,0.012096953595627,0.798481336401789,0,0.451708640974096,0.444701596406553,0.5595484882801,0.475951181796241,0.0841094266063064,0.0601255495118392
2019-03-26,"E","3.00","LANDSAT_8",0.0281842930023674,0.0137607541352532,0.022622645697887,0.0126194263166686,0.0155307043340152,0.0387147109182058,0,1,25,0,36,43.48,"1_LC08_018050_20190326",30.52,9,9,112.69904059,61.3034811,76422.354,293.22673564487,292.987621943156,293.662233352661,2.15453683267697e-05,1.04743257448709,111799.1621875,293.286571248372,292.987621943156,293.662233352661,0.00206079339818643,1.18592292116148,161072.825375,293.56781741551,292.987621943156,294.38178507487,0.00206911511548924,1.11192379176574,0,293.662233352661,0.775487347895515,26228.62,1.09044213183265,1.24584424734194,0.488241948595174,0.802668553580065,0.250209505138668,0.130183132043947,0.134286896414826,0.108103148602721,0.653124662047564,0.438047772766177,0.894579992320703,0.42506150794081,0.465140100784608,0.412160231082624,0.00022463868564085,0.580363629994336,0.746530764801993,0.423359145241896,0.465140100784608,0.412160231082624,0.0151035833314334,0.717990137190899,0.816750656928895,0.428060107014335,0.495394400372257,0.40981284082294,0.012096953595627,0.798481336401789,0,0.451708640974096,0.444701596406553,0.559848708436942,0.548830320564841,0.0826442135336904,0.0592604517134211
2019-03-26,"F","3.00","LANDSAT_8",0.0279858803594784,0.0131526863430633,0.02225316975475,0.0110556659500978,0.0112662426301005,0.0292328667951655,0,1,26,0,55,63.8846153846154,"1_LC08_018050_20190326",30.52,9,9,112.69904059,61.3034811,76422.354,293.22673564487,292.987621943156,293.662233352661,2.15453683267697e-05,1.04743257448709,111799.1621875,293.286571248372,292.987621943156,293.662233352661,0.00206079339818643,1.18592292116148,161072.825375,293.56781741551,292.987621943156,294.38178507487,0.00206911511548924,1.11192379176574,0,293.662233352661,0.775487347895515,26228.62,1.1896783425287,1.25761321501198,0.469975794011736,0.795157038796287,0.249091879689492,0.125560311028598,0.131673496523492,0.0972923654690655,0.646141541140453,0.426980687326631,0.894579992320703,0.42506150794081,0.465140100784608,0.412160231082624,0.00022463868564085,0.580363629994336,0.746530764801993,0.423359145241896,0.465140100784608,0.412160231082624,0.0151035833314334,0.717990137190899,0.816750656928895,0.428060107014335,0.495394400372257,0.40981284082294,0.012096953595627,0.798481336401789,0,0.451708640974096,0.444701596406553,0.561601778703214,0.55166475544413,0.0823936325969907,0.0592352166997559
2019-03-26,"P","3.00","LANDSAT_8",0.0257291586029556,0.0113607380150161,0.022622645697887,0.00928351336650399,0.0155307043340152,0.0427680364000171,0.346153846153846,1,17,0,3,6.41176470588235,"1_LC08_018050_20190326",30.52,9,9,112.69904059,61.3034811,76422.354,293.22673564487,292.987621943156,293.662233352661,2.15453683267697e-05,1.04743257448709,111799.1621875,293.286571248372,292.987621943156,293.662233352661,0.00206079339818643,1.18592292116148,161072.825375,293.56781741551,292.987621943156,294.38178507487,0.00206911511548924,1.11192379176574,0,293.662233352661,0.775487347895515,26228.62,1.22375415066531,1.13731872684364,0.441551089576285,0.879260999047526,0.236380141011568,0.111937066226431,0.134286896414826,0.0850408992786338,0.653124662047564,0.442778761679239,0.894579992320703,0.42506150794081,0.465140100784608,0.412160231082624,0.00022463868564085,0.580363629994336,0.746530764801993,0.423359145241896,0.465140100784608,0.412160231082624,0.0151035833314334,0.717990137190899,0.816750656928895,0.428060107014335,0.495394400372257,0.40981284082294,0.012096953595627,0.798481336401789,0,0.451708640974096,0.444701596406553,0.56220374935107,0.522693064586433,0.0820036934321647,0.0595177648471439
2019-04-11,"B","4.00","LANDSAT_8",0.0242842460752157,0.0151631033536531,0.0302205124808426,0.0115128794545255,0.00476028542435309,0.0147344213457052,0,1,25,0,1143,1149.68,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62116.192,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109404.328,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154576.834,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.0182987481354644,294.222603480021,0.71446305866652,19745.032,1.31705568650706,0.803568307804508,0.62440082787369,1.24444927741386,0.228241188829271,0.140844458825177,0.188028593523316,0.100453230872622,0.635487937253586,0.410058289906084,0.687684937658133,0.605316446007491,0.547258353625502,0.671773934249626,0.266176539926424,0.338814732576016,0.723521168881547,0.625054309332073,0.547258353625502,0.671773934249626,0.193448589388485,0.374170702032306,0.76925985828335,0.607831200524154,0.5728676420117,0.638767088795513,0.162084487981427,0.470633529680522,0.373016993543112,0.491873844987088,0.409103096215813,0.563851979842082,0.442312707088273,0.0845120844834159,0.0607446187454853
2019-04-11,"E","5.00","LANDSAT_8",0.0245742585105961,0.0141782240760611,0.0281503937771945,0.0124895258616714,0.0118750529937149,0.0312585560808802,0,1,25,0,725,732.48,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62116.192,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109404.328,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154576.834,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.0182987481354644,294.222603480021,0.71446305866652,19745.032,1.13520915310101,0.87296322407058,0.576954298334073,1.14552362851788,0.229874780689344,0.133356937399914,0.173386103002207,0.107205104581425,0.647138477371518,0.429345045578894,0.687684937658133,0.605316446007491,0.547258353625502,0.671773934249626,0.266176539926424,0.338814732576016,0.723521168881547,0.625054309332073,0.547258353625502,0.671773934249626,0.193448589388485,0.374170702032306,0.76925985828335,0.607831200524154,0.5728676420117,0.638767088795513,0.162084487981427,0.470633529680522,0.373016993543112,0.491873844987088,0.409103096215813,0.560639546109447,0.459025759296809,0.0838611978525774,0.0604122769777349
2019-04-11,"F","2.40","LANDSAT_8",0.0269329360040756,0.0174258828373161,0.0327362383035432,0.0121807113971648,0.00324239344683454,0.0106053428410249,0,1,26,0,1001,1009.57692307692,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62116.192,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109404.328,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154576.834,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.0182987481354644,294.222603480021,0.71446305866652,19745.032,1.43061289846931,0.822725438223625,0.647010145298646,1.21547232349973,0.243160819092593,0.158047186357424,0.205822979636386,0.105070169922838,0.633002366051665,0.405238883047575,0.687684937658133,0.605316446007491,0.547258353625502,0.671773934249626,0.266176539926424,0.338814732576016,0.723521168881547,0.625054309332073,0.547258353625502,0.671773934249626,0.193448589388485,0.374170702032306,0.76925985828335,0.607831200524154,0.5728676420117,0.638767088795513,0.162084487981427,0.470633529680522,0.373016993543112,0.491873844987088,0.409103096215813,0.565858039630293,0.446926505015961,0.0848222463137348,0.0606472703611652
2019-04-11,"P","4.50","LANDSAT_8",0.0328704965890179,0.0230771866009857,0.0336012731876374,0.0210268669752326,0.0281181631584318,0.0671037750507405,0,1,26,0,593,600,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62116.192,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109404.328,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154576.834,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.0182987481354644,294.222603480021,0.71446305866652,19745.032,1.09750951619032,0.97825152057368,0.702063826096739,1.02223199143464,0.276606111283343,0.201011089623417,0.211941597408622,0.166226515591568,0.673736817341042,0.471183120091709,0.687684937658133,0.605316446007491,0.547258353625502,0.671773934249626,0.266176539926424,0.338814732576016,0.723521168881547,0.625054309332073,0.547258353625502,0.671773934249626,0.193448589388485,0.374170702032306,0.76925985828335,0.607831200524154,0.5728676420117,0.638767088795513,0.162084487981427,0.470633529680522,0.373016993543112,0.491873844987088,0.409103096215813,0.559973558240162,0.484383363154376,0.0855774902727268,0.059998077413978
2019-04-11,"R","4.00","LANDSAT_8",0.0325130619639628,0.0258602361456167,0.0362918945371999,0.0324070764830861,0.0134890427938809,0.0192692123091871,0,1,24,0,305,312.708333333333,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62116.192,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109404.328,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154576.834,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.0182987481354644,294.222603480021,0.71446305866652,19745.032,0.797981149552743,0.89587667931296,0.795379905290986,1.11622505986749,0.274592741431694,0.222169157994945,0.230973065284079,0.244901598830029,0.649781410219774,0.415351239082646,0.687684937658133,0.605316446007491,0.547258353625502,0.671773934249626,0.266176539926424,0.338814732576016,0.723521168881547,0.625054309332073,0.547258353625502,0.671773934249626,0.193448589388485,0.374170702032306,0.76925985828335,0.607831200524154,0.5728676420117,0.638767088795513,0.162084487981427,0.470633529680522,0.373016993543112,0.491873844987088,0.409103096215813,0.554682200682529,0.464544229443463,0.0868576300211796,0.0603138481252938
2019-05-13,"B","2.75","LANDSAT_8",0.0247480187886646,0.01497390736451,0.0364411828342836,0.0206830860695161,0.0176043625104069,0.0424437426988073,0,1,25,0,337,345.24,"1_LC08_018050_20190513",24.64,9,9,76.9170103,66.66730704,63525.586,297.725780487061,297.016836802165,299.092151641846,0.0185678010304855,0.323927741410072,111568.398,298.253843688965,297.016836802165,299.790537516276,0.0207731550056742,0.389992920893706,156150.91,298.26042901902,297.016836802165,299.790537516276,0.025950998576338,0.465673080282288,0.00163172483433982,297.068353017171,0.229209584555374,23069.744,0.723968720827372,0.67912226947205,0.605054792158495,1.4724888947868,0.23085354346372,0.139406100790325,0.232029020418975,0.163849846572042,0.656520308853929,0.442400250278691,0.708067528647323,0.743045552836051,0.733056725175857,0.801393131462666,0.193593646461205,0.158353990450055,0.744313579689554,0.773233677809969,0.733056725175857,0.851455534801272,0.152505352771338,0.198589205665639,0.780767590060285,0.767027732394251,0.748156346256602,0.836517707743968,0.153397110794621,0.271848476515592,0.0332624443753854,0.695846371624073,0.126030632628725,0.553374724437487,0.412341158051148,0.0842466893927965,0.061510720261125
2019-05-13,"E","2.50","LANDSAT_8",0.0244003128451578,0.0093681613365208,0.031920496146309,0.0103025329702422,0.00506396343266447,0.0166777877256396,0,1,25,0,660,664,"1_LC08_018050_20190513",24.64,9,9,76.9170103,66.66730704,63525.586,297.725780487061,297.016836802165,299.092151641846,0.0185678010304855,0.323927741410072,111568.398,298.253843688965,297.016836802165,299.790537516276,0.0207731550056742,0.389992920893706,156150.91,298.26042901902,297.016836802165,299.790537516276,0.025950998576338,0.465673080282288,0.00163172483433982,297.068353017171,0.229209584555374,23069.744,0.909306610673294,0.764408946944869,0.383936115736315,1.30820028205678,0.228894973658717,0.0967885491328534,0.200053022201616,0.0920857126531504,0.635985214611458,0.412326561930807,0.708067528647323,0.743045552836051,0.733056725175857,0.801393131462666,0.193593646461205,0.158353990450055,0.744313579689554,0.773233677809969,0.733056725175857,0.851455534801272,0.152505352771338,0.198589205665639,0.780767590060285,0.767027732394251,0.748156346256602,0.836517707743968,0.153397110794621,0.271848476515592,0.0332624443753854,0.695846371624073,0.126030632628725,0.556648835184195,0.432881577580304,0.0812133128380006,0.0609587909224217
2019-05-13,"F","3.00","LANDSAT_8",0.0246321992018823,0.0123912036238619,0.0355451519989693,0.0156824973043789,0.0140069352008454,0.0353104984294471,0,1,26,0,529,536.615384615385,"1_LC08_018050_20190513",24.64,9,9,76.9170103,66.66730704,63525.586,297.725780487061,297.016836802165,299.092151641846,0.0185678010304855,0.323927741410072,111568.398,298.253843688965,297.016836802165,299.790537516276,0.0207731550056742,0.389992920893706,156150.91,298.26042901902,297.016836802165,299.790537516276,0.025950998576338,0.465673080282288,0.00163172483433982,297.068353017171,0.229209584555374,23069.744,0.790129491710609,0.692983369506946,0.503049018169478,1.44303607272927,0.230201150975942,0.119771156657386,0.225691160184395,0.12927915285441,0.650629466913866,0.434074420116779,0.708067528647323,0.743045552836051,0.733056725175857,0.801393131462666,0.193593646461205,0.158353990450055,0.744313579689554,0.773233677809969,0.733056725175857,0.851455534801272,0.152505352771338,0.198589205665639,0.780767590060285,0.767027732394251,0.748156346256602,0.836517707743968,0.153397110794621,0.271848476515592,0.0332624443753854,0.695846371624073,0.126030632628725,0.554543496193437,0.415679461503561,0.0828473416385556,0.0614117731927249
2019-05-13,"P","2.75","LANDSAT_8",0.0254123824465981,0.00967539505113321,0.0341997510083445,0.0102205211276565,0.00451736692477784,0.0158680306863204,0,1,26,0,715,722.384615384615,"1_LC08_018050_20190513",24.64,9,9,76.9170103,66.66730704,63525.586,297.725780487061,297.016836802165,299.092151641846,0.0185678010304855,0.323927741410072,111568.398,298.253843688965,297.016836802165,299.790537516276,0.0207731550056742,0.389992920893706,156150.91,298.26042901902,297.016836802165,299.790537516276,0.025950998576338,0.465673080282288,0.00163172483433982,297.068353017171,0.229209584555374,23069.744,0.946663573244989,0.743057528120531,0.380735457270298,1.34579081989704,0.234595793558288,0.099124286185163,0.216174787419105,0.091518738157864,0.635090154515486,0.411381424020593,0.708067528647323,0.743045552836051,0.733056725175857,0.801393131462666,0.193593646461205,0.158353990450055,0.744313579689554,0.773233677809969,0.733056725175857,0.851455534801272,0.152505352771338,0.198589205665639,0.780767590060285,0.767027732394251,0.748156346256602,0.836517707743968,0.153397110794621,0.271848476515592,0.0332624443753854,0.695846371624073,0.126030632628725,0.557308769495102,0.427739307847327,0.0811694051839398,0.0610850767333913
2019-05-13,"R","2.50","LANDSAT_8",0.0250083116044488,0.0117427220225847,0.0360928122541299,0.0161782432812849,0.00831539654282754,0.0212939770003958,0,1,24,0,561,567.875,"1_LC08_018050_20190513",24.64,9,9,76.9170103,66.66730704,63525.586,297.725780487061,297.016836802165,299.092151641846,0.0185678010304855,0.323927741410072,111568.398,298.253843688965,297.016836802165,299.790537516276,0.0207731550056742,0.389992920893706,156150.91,298.26042901902,297.016836802165,299.790537516276,0.025950998576338,0.465673080282288,0.00163172483433982,297.068353017171,0.229209584555374,23069.744,0.725834184739252,0.692888972695311,0.46955277142723,1.44323266700297,0.232319729644815,0.114841090613836,0.229564904274937,0.132706405750879,0.64130948578707,0.417714518160197,0.708067528647323,0.743045552836051,0.733056725175857,0.801393131462666,0.193593646461205,0.158353990450055,0.744313579689554,0.773233677809969,0.733056725175857,0.851455534801272,0.152505352771338,0.198589205665639,0.780767590060285,0.767027732394251,0.748156346256602,0.836517707743968,0.153397110794621,0.271848476515592,0.0332624443753854,0.695846371624073,0.126030632628725,0.55340767903434,0.41565672700187,0.082387829438204,0.0614124336532746
